,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4035,DOGE,0.0,-0.0082957824,999.9917042176,0.0,999.9917042176,1.0,12002.0,0.003456,12002.0,0.003456,entry_initial_normal_long
1,4167,DOGE,0.2880480000000018,-0.008353392,1000.2713988256,0.0,1000.2713988256,1.0,-12002.0,0.00348,0.0,0.003456,close_grid_long
2,4169,DOGE,0.0,-0.008298408,1000.2631004176001,0.0,1000.2631004176001,1.0,11923.0,0.00348,11923.0,0.00348,entry_initial_normal_long
3,4552,DOGE,0.23846000000000062,-0.0083461,1000.4932143176001,0.0,1000.4932143176001,1.0,-11923.0,0.0035,0.0,0.00348,close_grid_long
4,4663,DOGE,0.0,-0.008299800000000001,1000.4849145176,0.0,1000.4849145176,1.0,11925.0,0.00348,11925.0,0.00348,entry_initial_normal_long
5,4827,DOGE,0.23850000000000063,-0.0083475,1000.7150670176001,0.0,1000.7150670176001,1.0,-11925.0,0.0035,0.0,0.00348,close_grid_long
6,4879,DOGE,0.0,-0.008302012000000001,1000.7067650056001,0.0,1000.7067650056001,1.0,11894.0,0.00349,11894.0,0.00349,entry_initial_normal_long
7,5115,DOGE,0.23788000000000062,-0.008349588,1000.9362954176001,0.0,1000.9362954176001,1.0,-11894.0,0.00351,0.0,0.00349,close_grid_long
8,5428,DOGE,0.0,-0.0083041,1000.9279913176001,0.0,1000.9279913176001,1.0,11863.0,0.0035,11863.0,0.0035,entry_initial_normal_long
9,5839,DOGE,0.2372600000000006,-0.008351552000000002,1001.1568997656001,0.0,1001.1568997656001,1.0,-11863.0,0.00352,0.0,0.0035,close_grid_long
10,6152,DOGE,0.0,-0.008305792000000001,1001.1485939736001,0.0,1001.1485939736001,1.0,11798.0,0.00352,11798.0,0.00352,entry_initial_normal_long
11,6672,DOGE,0.0,-0.007999044,1001.1405949296001,0.0,1001.1405949296001,1.0,11798.0,0.00339,23596.0,0.0034549999999999997,entry_grid_normal_long
12,7809,DOGE,0.5899000000000066,-0.016422816,1001.7140721136001,0.0,1001.7140721136001,1.0,-23596.0,0.00348,0.0,0.0034549999999999997,close_grid_long
13,8187,DOGE,0.0,-0.008310360000000001,1001.7057617536001,0.0,1001.7057617536001,1.0,12044.0,0.00345,12044.0,0.00345,entry_initial_normal_long
14,8251,DOGE,0.24088000000000062,-0.008358536,1001.9382832176001,0.0,1001.9382832176001,1.0,-12044.0,0.00347,0.0,0.00345,close_grid_long
15,8261,DOGE,0.0,-0.008311740000000001,1001.9299714776001,0.0,1001.9299714776001,1.0,12046.0,0.00345,12046.0,0.00345,entry_initial_normal_long
16,8276,DOGE,0.24092000000000063,-0.008359924,1002.1625315536002,0.0,1002.1625315536002,1.0,-12046.0,0.00347,0.0,0.00345,close_grid_long
17,8317,DOGE,0.0,-0.00831381,1002.1542177436002,0.0,1002.1542177436002,1.0,12049.0,0.00345,12049.0,0.00345,entry_initial_normal_long
18,8350,DOGE,0.24098000000000064,-0.008362006,1002.3868357376001,0.0,1002.3868357376001,1.0,-12049.0,0.00347,0.0,0.00345,close_grid_long
19,8504,DOGE,0.0,-0.008315764,1002.3785199736001,0.0,1002.3785199736001,1.0,12017.0,0.00346,12017.0,0.00346,entry_initial_normal_long
20,8647,DOGE,0.24034000000000064,-0.008363832000000002,1002.6104961416,0.0,1002.6104961416,1.0,-12017.0,0.00348,0.0,0.00346,close_grid_long
21,8757,DOGE,0.0,-0.00831784,1002.6021783016,0.0,1002.6021783016,1.0,12020.0,0.00346,12020.0,0.00346,entry_initial_normal_long
22,8770,DOGE,0.24040000000000064,-0.00836592,1002.8342123816,0.0,1002.8342123816,1.0,-12020.0,0.00348,0.0,0.00346,close_grid_long
23,8895,DOGE,0.0,-0.008319672,1002.8258927096,0.0,1002.8258927096,1.0,11988.0,0.00347,11988.0,0.00347,entry_initial_normal_long
24,9162,DOGE,0.0,-0.008007984000000001,1002.8178847256,0.0,1002.8178847256,1.0,11988.0,0.00334,23976.0,0.003405,entry_grid_normal_long
25,9294,DOGE,0.5993999999999964,-0.016447536,1003.4008371896,0.0,1003.4008371896,1.0,-23976.0,0.00343,0.0,0.003405,close_grid_long
26,9296,DOGE,0.0,-0.008324338399999999,1003.3925128512,0.0,1003.3925128512,1.0,12124.0,0.003433,12124.0,0.003433,entry_initial_normal_long
27,9361,DOGE,0.32734800000000136,-0.008389808,1003.7114710431999,0.0,1003.7114710431999,1.0,-12124.0,0.00346,0.0,0.003433,close_grid_long
28,9366,DOGE,0.0,-0.00832692,1003.7031441232,0.0,1003.7031441232,1.0,12068.0,0.00345,12068.0,0.00345,entry_initial_normal_long
29,9670,DOGE,0.24136000000000063,-0.008375192,1003.9361289312,0.0,1003.9361289312,1.0,-12068.0,0.00347,0.0,0.00345,close_grid_long
30,9866,DOGE,0.0,-0.008328990000000001,1003.9277999412,0.0,1003.9277999412,1.0,12071.0,0.00345,12071.0,0.00345,entry_initial_normal_long
31,10003,DOGE,0.24142000000000063,-0.008377274,1004.1608426672,0.0,1004.1608426672,1.0,-12071.0,0.00347,0.0,0.00345,close_grid_long
32,10006,DOGE,0.0,-0.00833037,1004.1525122972,0.0,1004.1525122972,1.0,12073.0,0.00345,12073.0,0.00345,entry_initial_normal_long
33,10015,DOGE,0.24146000000000065,-0.008378662,1004.3855936352,0.0,1004.3855936352,1.0,-12073.0,0.00347,0.0,0.00345,close_grid_long
34,10050,DOGE,0.0,-0.008332372,1004.3772612632,0.0,1004.3772612632,1.0,12041.0,0.00346,12041.0,0.00346,entry_initial_normal_long
35,10056,DOGE,0.24082000000000064,-0.008380536000000001,1004.6097007272,0.0,1004.6097007272,1.0,-12041.0,0.00348,0.0,0.00346,close_grid_long
36,10108,DOGE,0.0,-0.008334448000000001,1004.6013662792,0.0,1004.6013662792,1.0,12044.0,0.00346,12044.0,0.00346,entry_initial_normal_long
37,10109,DOGE,0.24088000000000062,-0.008382624,1004.8338636551999,0.0,1004.8338636551999,1.0,-12044.0,0.00348,0.0,0.00346,close_grid_long
38,10196,DOGE,0.0,-0.008335832000000001,1004.8255278232,0.0,1004.8255278232,1.0,12046.0,0.00346,12046.0,0.00346,entry_initial_normal_long
39,10215,DOGE,0.24092000000000063,-0.008384016,1005.0580638072,0.0,1005.0580638072,1.0,-12046.0,0.00348,0.0,0.00346,close_grid_long
40,10262,DOGE,0.0,-0.008337908,1005.0497258992,0.0,1005.0497258992,1.0,12049.0,0.00346,12049.0,0.00346,entry_initial_normal_long
41,10535,DOGE,0.24098000000000064,-0.008386104,1005.2823197952,0.0,1005.2823197952,1.0,-12049.0,0.00348,0.0,0.00346,close_grid_long
42,10860,DOGE,0.0,-0.008340168,1005.2739796272,0.0,1005.2739796272,1.0,11983.0,0.00348,11983.0,0.00348,entry_initial_normal_long
43,11054,DOGE,0.23966000000000062,-0.0083881,1005.5052515272,0.0,1005.5052515272,1.0,-11983.0,0.0035,0.0,0.00348,close_grid_long
44,11207,DOGE,0.0,-0.008341798000000001,1005.4969097292001,0.0,1005.4969097292001,1.0,11951.0,0.00349,11951.0,0.00349,entry_initial_normal_long
45,11286,DOGE,0.23902000000000062,-0.008389602000000001,1005.7275401272001,0.0,1005.7275401272001,1.0,-11951.0,0.00351,0.0,0.00349,close_grid_long
46,11662,DOGE,0.0,-0.00834327,1005.7191968572001,0.0,1005.7191968572001,1.0,11885.0,0.00351,11885.0,0.00351,entry_initial_normal_long
47,11671,DOGE,0.23770000000000063,-0.00839081,1005.9485060472001,0.0,1005.9485060472001,1.0,-11885.0,0.00353,0.0,0.00351,close_grid_long
48,11764,DOGE,0.0,-0.008345376,1005.9401606712001,0.0,1005.9401606712001,1.0,11888.0,0.00351,11888.0,0.00351,entry_initial_normal_long
49,11896,DOGE,0.23776000000000064,-0.008392928000000001,1006.1695277432001,0.0,1006.1695277432001,1.0,-11888.0,0.00353,0.0,0.00351,close_grid_long
50,11948,DOGE,0.0,-0.008347482000000002,1006.1611802612001,0.0,1006.1611802612001,1.0,11891.0,0.00351,11891.0,0.00351,entry_initial_normal_long
51,12004,DOGE,0.23782000000000061,-0.008395046000000001,1006.3906052152001,0.0,1006.3906052152001,1.0,-11891.0,0.00353,0.0,0.00351,close_grid_long
52,12017,DOGE,0.0,-0.008348886,1006.3822563292001,0.0,1006.3822563292001,1.0,11893.0,0.00351,11893.0,0.00351,entry_initial_normal_long
53,12087,DOGE,0.23786000000000063,-0.008396458,1006.6117198712001,0.0,1006.6117198712001,1.0,-11893.0,0.00353,0.0,0.00351,close_grid_long
54,12093,DOGE,0.0,-0.008350848000000001,1006.6033690232001,0.0,1006.6033690232001,1.0,11862.0,0.00352,11862.0,0.00352,entry_initial_normal_long
55,12226,DOGE,0.35586000000000095,-0.00842202,1006.9508070032001,0.0,1006.9508070032001,1.0,-11862.0,0.00355,0.0,0.00352,close_grid_long
56,12795,DOGE,0.0,-0.008353860000000001,1006.9424531432,0.0,1006.9424531432,1.0,11766.0,0.00355,11766.0,0.00355,entry_initial_normal_long
57,12801,DOGE,0.3529799999999958,-0.008424456,1007.2870086872,0.0,1007.2870086872,1.0,-11766.0,0.00358,0.0,0.00355,close_grid_long
58,12808,DOGE,0.0,-0.008356700000000002,1007.2786519872,0.0,1007.2786519872,1.0,11770.0,0.00355,11770.0,0.00355,entry_initial_normal_long
59,12836,DOGE,0.3530999999999958,-0.00842732,1007.6233246672,0.0,1007.6233246672,1.0,-11770.0,0.00358,0.0,0.00355,close_grid_long
60,12944,DOGE,0.0,-0.00835954,1007.6149651272,0.0,1007.6149651272,1.0,11774.0,0.00355,11774.0,0.00355,entry_initial_normal_long
61,14814,DOGE,0.3532199999999958,-0.008430184,1007.9597549432,0.0,1007.9597549432,1.0,-11774.0,0.00358,0.0,0.00355,close_grid_long
62,15208,DOGE,0.0,-0.008362368,1007.9513925752,0.0,1007.9513925752,1.0,11712.0,0.00357,11712.0,0.00357,entry_initial_normal_long
63,15210,DOGE,0.3513600000000009,-0.00843264,1008.2943199352,0.0,1008.2943199352,1.0,-11712.0,0.0036,0.0,0.00357,close_grid_long
64,15306,DOGE,0.0,-0.008365028,1008.2859549072,0.0,1008.2859549072,1.0,11683.0,0.00358,11683.0,0.00358,entry_initial_normal_long
65,15349,DOGE,0.3504900000000009,-0.008435126,1008.6280097812,0.0,1008.6280097812,1.0,-11683.0,0.00361,0.0,0.00358,close_grid_long
66,15818,DOGE,0.0,-0.00836784,1008.6196419412,0.0,1008.6196419412,1.0,11622.0,0.0036,11622.0,0.0036,entry_initial_normal_long
67,15908,DOGE,0.3486600000000009,-0.008437572,1008.9598643692,0.0,1008.9598643692,1.0,-11622.0,0.00363,0.0,0.0036,close_grid_long
68,16155,DOGE,0.0,-0.008370164,1008.9514942052,0.0,1008.9514942052,1.0,11561.0,0.00362,11561.0,0.00362,entry_initial_normal_long
69,16675,DOGE,0.0,-0.008023334,1008.9434708712,0.0,1008.9434708712,1.0,11561.0,0.00347,23122.0,0.003545,entry_grid_normal_long
70,17122,DOGE,0.5780499999999965,-0.016509108,1009.5050117632001,0.0,1009.5050117632001,1.0,-23122.0,0.00357,0.0,0.003545,close_grid_long
71,17123,DOGE,0.0,-0.008374506,1009.4966372572001,0.0,1009.4966372572001,1.0,11729.0,0.00357,11729.0,0.00357,entry_initial_normal_long
72,17545,DOGE,0.0,-0.008022636,1009.4886146212001,0.0,1009.4886146212001,1.0,11729.0,0.00342,23458.0,0.003495,entry_grid_normal_long
73,20421,DOGE,0.5864500000000066,-0.016514432,1010.0585501892001,0.0,1010.0585501892001,1.0,-23458.0,0.00352,0.0,0.003495,close_grid_long
74,20863,DOGE,0.0,-0.00837949,1010.0501706992001,0.0,1010.0501706992001,1.0,12005.0,0.00349,12005.0,0.00349,entry_initial_normal_long
75,21608,DOGE,0.0,-0.00801934,1010.0421513592,0.0,1010.0421513592,1.0,12005.0,0.00334,24010.0,0.003415,entry_grid_normal_long
76,22619,DOGE,0.6002499999999964,-0.01651888,1010.6258824792001,0.0,1010.6258824792001,1.0,-24010.0,0.00344,0.0,0.003415,close_grid_long
77,22807,DOGE,0.0,-0.008383825999999999,1010.6174986532001,0.0,1010.6174986532001,1.0,12293.0,0.00341,12293.0,0.00341,entry_initial_normal_long
78,22880,DOGE,0.24586000000000063,-0.008432997999999999,1010.8549256552001,0.0,1010.8549256552001,1.0,-12293.0,0.00343,0.0,0.00341,close_grid_long
79,23105,DOGE,0.0,-0.00838584,1010.8465398152001,0.0,1010.8465398152001,1.0,12260.0,0.00342,12260.0,0.00342,entry_initial_normal_long
80,23851,DOGE,0.24520000000000064,-0.00843488,1011.0833049352001,0.0,1011.0833049352001,1.0,-12260.0,0.00344,0.0,0.00342,close_grid_long
81,24012,DOGE,0.0,-0.008387892,1011.0749170432001,0.0,1011.0749170432001,1.0,12263.0,0.00342,12263.0,0.00342,entry_initial_normal_long
82,24149,DOGE,0.24526000000000064,-0.008436944,1011.3117400992002,0.0,1011.3117400992002,1.0,-12263.0,0.00344,0.0,0.00342,close_grid_long
83,24292,DOGE,0.0,-0.008389780000000001,1011.3033503192001,0.0,1011.3033503192001,1.0,12230.0,0.00343,12230.0,0.00343,entry_initial_normal_long
84,24549,DOGE,0.24460000000000065,-0.0084387,1011.5395116192002,0.0,1011.5395116192002,1.0,-12230.0,0.00345,0.0,0.00343,close_grid_long
85,24602,DOGE,0.0,-0.008391838,1011.5311197812002,0.0,1011.5311197812002,1.0,12233.0,0.00343,12233.0,0.00343,entry_initial_normal_long
86,25076,DOGE,0.24466000000000065,-0.00844077,1011.7673390112002,0.0,1011.7673390112002,1.0,-12233.0,0.00345,0.0,0.00343,close_grid_long
87,25110,DOGE,0.0,-0.008393896,1011.7589451152002,0.0,1011.7589451152002,1.0,12236.0,0.00343,12236.0,0.00343,entry_initial_normal_long
88,25175,DOGE,0.24472000000000063,-0.00844284,1011.9952222752001,0.0,1011.9952222752001,1.0,-12236.0,0.00345,0.0,0.00343,close_grid_long
89,25233,DOGE,0.0,-0.008395268000000001,1011.9868270072002,0.0,1011.9868270072002,1.0,12238.0,0.00343,12238.0,0.00343,entry_initial_normal_long
90,26741,DOGE,0.0,-0.008052604,1011.9787744032002,0.0,1011.9787744032002,1.0,12238.0,0.00329,24476.0,0.00336,entry_grid_normal_long
91,29654,DOGE,0.0,-0.013237862000000001,1011.9655365412002,0.0,1011.9655365412002,1.0,20749.0,0.00319,45225.0,0.003282004864566059,entry_grid_normal_long
92,33290,DOGE,1.2660799999999734,-0.029938950000000002,1013.2016775912002,0.0,1013.2016775912002,1.0,-45225.0,0.00331,0.0,0.003282004864566059,close_grid_long
93,33519,DOGE,0.0,-0.008405292,1013.1932722992002,0.0,1013.1932722992002,1.0,12774.0,0.00329,12774.0,0.00329,entry_initial_normal_long
94,33809,DOGE,0.25548000000000065,-0.008456388,1013.4402959112002,0.0,1013.4402959112002,1.0,-12774.0,0.00331,0.0,0.00329,close_grid_long
95,33854,DOGE,0.0,-0.008407266,1013.4318886452003,0.0,1013.4318886452003,1.0,12777.0,0.00329,12777.0,0.00329,entry_initial_normal_long
96,33910,DOGE,0.25554000000000066,-0.008458374000000001,1013.6789702712002,0.0,1013.6789702712002,1.0,-12777.0,0.00331,0.0,0.00329,close_grid_long
97,33975,DOGE,0.0,-0.00840924,1013.6705610312002,0.0,1013.6705610312002,1.0,12780.0,0.00329,12780.0,0.00329,entry_initial_normal_long
98,34401,DOGE,0.25560000000000066,-0.00846036,1013.9177006712002,0.0,1013.9177006712002,1.0,-12780.0,0.00331,0.0,0.00329,close_grid_long
99,34426,DOGE,0.0,-0.008411214,1013.9092894572002,0.0,1013.9092894572002,1.0,12783.0,0.00329,12783.0,0.00329,entry_initial_normal_long
100,38105,DOGE,0.0,-0.008078856,1013.9012106012002,0.0,1013.9012106012002,1.0,12783.0,0.00316,25566.0,0.003225,entry_grid_normal_long
101,38122,DOGE,0.0,-0.013307221999999999,1013.8879033792002,0.0,1013.8879033792002,1.0,21673.0,0.00307,47239.0,0.003153886830796587,entry_grid_normal_long
102,39611,DOGE,0.0,-0.023626550000000003,1013.8642768292002,0.0,1013.8642768292002,1.0,40045.0,0.00295,87284.0,0.0030603456532697854,entry_grid_normal_long
103,40289,DOGE,0.0,-0.023294732,1013.8409820972003,0.0,1013.8409820972003,1.0,41897.0,0.00278,129181.0,0.0029694217415873847,entry_grid_cropped_long
104,41605,DOGE,0.0,-0.041603817,1013.7993782802002,0.0,1013.7993782802002,1.0,71805.0,0.002897,200986.0,0.002943548082951051,entry_trailing_normal_long
105,56607,DOGE,0.0,-0.0639697268,1013.7354085534002,0.0,1013.7354085534002,1.0,111718.0,0.002863,312704.0,0.0029147711222114203,entry_trailing_normal_long
106,70735,DOGE,0.0,-0.09406976040000001,1013.6413387930003,0.0,1013.6413387930003,1.0,173817.0,0.002706,486521.0,0.0028401844750791847,entry_trailing_normal_long
107,92287,DOGE,0.0,-0.12909456679999998,1013.5122442262003,0.0,1013.5122442262003,1.0,238094.0,0.002711,724615.0,0.002797737039669342,entry_trailing_cropped_long
108,92288,DOGE,-0.803943382789484,-0.004053722399999999,1012.7042471210109,0.0,1012.7042471210109,1.0,-7532.0,0.002691,717083.0,0.002797737039669342,close_unstuck_long
109,92289,DOGE,-0.7720688531151044,-0.004050585,1011.9281276828958,0.0,1011.9281276828958,1.0,-7515.0,0.002695,709568.0,0.002797737039669342,close_unstuck_long
110,92291,DOGE,-0.8340713827894815,-0.0040476968,1011.0900086033064,0.0,1011.0900086033064,1.0,-7532.0,0.002687,702036.0,0.002797737039669342,close_unstuck_long
111,92292,DOGE,-0.8411564346308051,-0.0040440416,1010.2448081270755,0.0,1010.2448081270755,1.0,-7528.0,0.002686,694508.0,0.002797737039669342,close_unstuck_long
112,92293,DOGE,-0.8404860123927891,-0.0040408184,1009.4002812962827,0.0,1009.4002812962827,1.0,-7522.0,0.002686,686986.0,0.002797737039669342,close_unstuck_long
113,92294,DOGE,-0.8084587456787402,-0.0040371520000000004,1008.587785398604,0.0,1008.587785398604,1.0,-7504.0,0.00269,679482.0,0.002797737039669342,close_unstuck_long
114,92295,DOGE,-0.7844804271233696,-0.004034114,1007.7992708574806,0.0,1007.7992708574806,1.0,-7490.0,0.002693,671992.0,0.002797737039669342,close_unstuck_long
115,92296,DOGE,-0.8228083234407261,-0.0040309248,1006.9724316092398,0.0,1006.9724316092398,1.0,-7498.0,0.002688,664494.0,0.002797737039669342,close_unstuck_long
116,92297,DOGE,-0.7910187937663465,-0.0040277704,1006.1773850450735,0.0,1006.1773850450735,1.0,-7481.0,0.002692,657013.0,0.002797737039669342,close_unstuck_long
117,115386,DOGE,0.0,-0.034840792800000006,1006.1425442522735,0.0,1006.1425442522735,1.0,63393.0,0.002748,720406.0,0.0027933603685203526,entry_trailing_cropped_long
118,115387,DOGE,-0.28756685240969676,-0.0040241448,1005.8509532550638,0.0,1005.8509532550638,1.0,-7306.0,0.002754,713100.0,0.0027933603685203526,close_unstuck_long
119,115388,DOGE,-0.17697807730036044,-0.004023357,1005.6699518207635,0.0,1005.6699518207635,1.0,-7265.0,0.002769,705835.0,0.0027933603685203526,close_unstuck_long
120,115389,DOGE,-0.19161351877444377,-0.004022664600000001,1005.474315637389,0.0,1005.474315637389,1.0,-7269.0,0.002767,698566.0,0.0027933603685203526,close_unstuck_long
121,115390,DOGE,-0.2356805639337282,-0.004021672600000001,1005.2346134008553,0.0,1005.2346134008553,1.0,-7283.0,0.002761,691283.0,0.0027933603685203526,close_unstuck_long
122,115391,DOGE,-0.14030459066699558,-0.0040206356,1005.0902881745883,0.0,1005.0902881745883,1.0,-7247.0,0.002774,684036.0,0.0027933603685203526,close_unstuck_long
123,115392,DOGE,-0.14028523029847523,-0.004020080800000001,1004.9459828634898,0.0,1004.9459828634898,1.0,-7246.0,0.002774,676790.0,0.0027933603685203526,close_unstuck_long
124,115394,DOGE,-0.21347923951148423,-0.004019408800000001,1004.7284842151784,0.0,1004.7284842151784,1.0,-7271.0,0.002764,669519.0,0.0027933603685203526,close_unstuck_long
125,115395,DOGE,-0.17675883398367725,-0.0040183728,1004.5477070083947,0.0,1004.5477070083947,1.0,-7256.0,0.002769,662263.0,0.0027933603685203526,close_unstuck_long
126,130562,DOGE,0.0,-0.031831116000000007,1004.5158758923947,0.0,1004.5158758923947,1.0,60195.0,0.002644,722458.0,0.002780915704078845,entry_trailing_cropped_long
127,130563,DOGE,-1.0482972667033,-0.0040178886,1003.4635607370914,0.0,1003.4635607370914,1.0,-7601.0,0.002643,714857.0,0.002780915704078845,close_unstuck_long
128,130564,DOGE,-0.9993933741013293,-0.0040137648,1002.46015359819,0.0,1002.46015359819,1.0,-7576.0,0.002649,707281.0,0.002780915704078845,close_unstuck_long
129,130566,DOGE,-1.054092362550276,-0.0040094992,1001.4020517364397,0.0,1001.4020517364397,1.0,-7588.0,0.002642,699693.0,0.002780915704078845,close_unstuck_long
130,130568,DOGE,-1.1089593509992193,-0.0040052,1000.2890871854405,0.0,1000.2890871854405,1.0,-7600.0,0.002635,692093.0,0.002780915704078845,close_unstuck_long
131,130569,DOGE,-1.0757210369176449,-0.004000724,999.2093654245228,0.0,999.2093654245228,1.0,-7580.0,0.002639,684513.0,0.002780915704078845,close_unstuck_long
132,130570,DOGE,-1.0825864583972484,-0.0039965700000000005,998.1227823961256,0.0,998.1227823961256,1.0,-7575.0,0.002638,676938.0,0.002780915704078845,close_unstuck_long
133,130571,DOGE,-1.0814431327646177,-0.0039923492,997.0373469141609,0.0,997.0373469141609,1.0,-7567.0,0.002638,669371.0,0.002780915704078845,close_unstuck_long
134,130572,DOGE,-1.080299807131987,-0.003988128400000001,995.953058978629,0.0,995.953058978629,1.0,-7559.0,0.002638,661812.0,0.002780915704078845,close_unstuck_long
135,130574,DOGE,-1.039332745938175,-0.0039835296,994.9097427030908,0.0,994.9097427030908,1.0,-7536.0,0.002643,654276.0,0.002780915704078845,close_unstuck_long
136,131757,DOGE,0.0,-0.0340663412,994.8756763618909,0.0,994.8756763618909,1.0,60898.0,0.002797,715174.0,0.0027822853028799848,entry_trailing_cropped_long
137,131758,DOGE,0.10466564061466835,-0.0039790122,994.9763629903056,0.0,994.9763629903056,1.0,-7113.0,0.002797,708061.0,0.0027822853028799848,close_unstuck_long
138,131760,DOGE,0.14705363485498762,-0.0039796994,995.1194369257605,0.0,995.1194369257605,1.0,-7099.0,0.002803,700962.0,0.0027822853028799848,close_unstuck_long
139,131763,DOGE,0.10469507000890838,-0.0039801310000000005,995.2201518647694,0.0,995.2201518647694,1.0,-7115.0,0.002797,693847.0,0.0027822853028799848,close_unstuck_long
140,131765,DOGE,0.04791607864842731,-0.003980460799999999,995.2640874826178,0.0,995.2640874826178,1.0,-7136.0,0.002789,686711.0,0.0027822853028799848,close_unstuck_long
141,131766,DOGE,0.08345550228298877,-0.0039808912,995.3435620937008,0.0,995.3435620937008,1.0,-7124.0,0.002794,679587.0,0.0027822853028799848,close_unstuck_long
142,131767,DOGE,0.019401940316749883,-0.0039808790000000005,995.3589831550175,0.0,995.3589831550175,1.0,-7147.0,0.002785,672440.0,0.0027822853028799848,close_unstuck_long
143,131769,DOGE,-0.030708480437970267,-0.0039814296,995.3242932449796,0.0,995.3242932449796,1.0,-7166.0,0.002778,665274.0,0.0027822853028799848,close_unstuck_long
144,131770,DOGE,-0.04506562164949211,-0.003980784,995.2752468393301,0.0,995.2752468393301,1.0,-7170.0,0.002776,658104.0,0.0027822853028799848,close_unstuck_long
145,137439,DOGE,0.0,-0.0319033556,995.2433434837301,0.0,995.2433434837301,1.0,57011.0,0.002798,715115.0,0.002783538123192115,entry_trailing_cropped_long
146,137440,DOGE,0.08871610099533365,-0.0039809447999999996,995.3280786399254,0.0,995.3280786399254,1.0,-7119.0,0.002796,707996.0,0.002783538123192115,close_unstuck_long
147,137441,DOGE,0.09580817724171882,-0.0039812498,995.4199055673671,0.0,995.4199055673671,1.0,-7117.0,0.002797,700879.0,0.002783538123192115,close_unstuck_long
148,137442,DOGE,0.09580817724171882,-0.0039812498,995.5117324948088,0.0,995.5117324948088,1.0,-7117.0,0.002797,693762.0,0.002783538123192115,close_unstuck_long
149,137444,DOGE,0.08164294850256734,-0.003981757000000001,995.5893936863114,0.0,995.5893936863114,1.0,-7123.0,0.002795,686639.0,0.002783538123192115,close_unstuck_long
150,137446,DOGE,0.08165441037937522,-0.0039823160000000005,995.6670657806908,0.0,995.6670657806908,1.0,-7124.0,0.002795,679515.0,0.002783538123192115,close_unstuck_long
151,137449,DOGE,-0.025343576425119085,-0.003982628,995.6377395762656,0.0,995.6377395762656,1.0,-7163.0,0.00278,672352.0,0.002783538123192115,close_unstuck_long
152,137450,DOGE,-0.0684646482730003,-0.0039823544,995.5652925735926,0.0,995.5652925735926,1.0,-7178.0,0.002774,665174.0,0.002783538123192115,close_unstuck_long
153,137451,DOGE,-0.08287833888895967,-0.003982255200000001,995.4784319795036,0.0,995.4784319795036,1.0,-7183.0,0.002772,657991.0,0.002783538123192115,close_unstuck_long
154,146220,DOGE,0.0,-0.031882905600000004,995.4465490739036,0.0,995.4465490739036,1.0,54744.0,0.002912,712735.0,0.0027934050681070843,entry_trailing_cropped_long
155,146221,DOGE,0.9925942838469315,-0.003981348,996.4351620097506,0.0,996.4351620097506,1.0,-6771.0,0.00294,705964.0,0.0027934050681070843,close_unstuck_long
156,146222,DOGE,1.0833734105496093,-0.0039855368,997.5145498835002,0.0,997.5145498835002,1.0,-6746.0,0.002954,699218.0,0.0027934050681070843,close_unstuck_long
157,146223,DOGE,1.1798223473884994,-0.0039897422,998.6903824886887,0.0,998.6903824886887,1.0,-6719.0,0.002969,692499.0,0.0027934050681070843,close_unstuck_long
158,146224,DOGE,1.143239435890144,-0.0039947166,999.8296272079788,0.0,999.8296272079788,1.0,-6741.0,0.002963,685758.0,0.0027934050681070843,close_unstuck_long
159,146225,DOGE,1.0741634737107193,-0.003998779200000001,1000.8997919024895,0.0,1000.8997919024895,1.0,-6773.0,0.002952,678985.0,0.0027934050681070843,close_unstuck_long
160,146227,DOGE,1.0238949419399337,-0.0040032512,1001.9196835932294,0.0,1001.9196835932294,1.0,-6799.0,0.002944,672186.0,0.0027934050681070843,close_unstuck_long
161,146228,DOGE,1.0700695875528978,-0.004007458,1002.9857457227822,0.0,1002.9857457227822,1.0,-6790.0,0.002951,665396.0,0.0027934050681070843,close_unstuck_long
162,146229,DOGE,1.058356726735611,-0.0040118196,1004.0400906299178,0.0,1004.0400906299178,1.0,-6802.0,0.002949,658594.0,0.0027934050681070843,close_unstuck_long
163,152792,DOGE,63.14533653236879,-0.11239888140000001,1067.0730282808865,0.0,1067.0730282808865,1.0,-178581.0,0.003147,480013.0,0.0027934050681070843,close_trailing_long
164,152799,DOGE,70.90532931382027,-0.12021425280000002,1137.8581433419067,0.0,1137.8581433419067,1.0,-189792.0,0.003167,290221.0,0.0027934050681070843,close_trailing_long
165,152806,DOGE,92.46293972889394,-0.1806335504,1230.1404495204006,0.0,1230.1404495204006,1.0,-290221.0,0.003112,0.0,0.0027934050681070843,close_grid_long
166,154180,DOGE,0.0,-0.010205118000000001,1230.1302444024006,0.0,1230.1302444024006,1.0,15323.0,0.00333,15323.0,0.00333,entry_initial_normal_long
167,154181,DOGE,0.5056590000000006,-0.0103062498,1230.6255971526007,0.0,1230.6255971526007,1.0,-15323.0,0.003363,0.0,0.00333,close_grid_long
168,154183,DOGE,0.0,-0.010209114,1230.6153880386007,0.0,1230.6153880386007,1.0,15329.0,0.00333,15329.0,0.00333,entry_initial_normal_long
169,154184,DOGE,0.4445409999999992,-0.0102980222,1231.0496310164008,0.0,1231.0496310164008,1.0,-15329.0,0.003359,0.0,0.00333,close_grid_long
